company_name,bike_id,lat,lon,vehicle_type,is_reserved,is_disabled,time
Bird,0e0c51ee-0e40-468c-bbd2-983e191fab62,38.89828873333333,-77.0332489,scooter,0,0,2022-09-23T17:11:23Z
Bird,a7004659-655e-4e0b-a56e-e48f2bc2a166,38.89824295,-77.03320313333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,01051c43-216b-4a8c-bb42-c2ad7fbbd8ae,38.89943316666667,-77.04493433333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,791e6673-41a2-48c8-8246-113dbbc61588,38.87641525,-77.0083313,scooter,0,0,2022-09-23T17:11:23Z
Bird,b84dba97-56e0-49e7-9e6d-b8341b238637,38.876297,-77.00661468333332,scooter,0,0,2022-09-23T17:11:23Z
Bird,b0f626f4-a3c3-46b6-8560-67065854147b,38.89883805,-77.0220108,scooter,0,0,2022-09-23T17:11:23Z
Bird,2c94bb84-57c6-47ae-95b6-85a8bc198766,38.898811333333335,-77.02205658333334,scooter,0,0,2022-09-23T17:11:23Z
Bird,0b979b91-3a8d-4611-9df7-0a8b2c3679de,38.90267181666666,-77.01961516666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,58856a4a-3a8f-4e95-9bea-97d523e3b6a6,38.898798166666666,-77.02203716666666,scooter,0,0,2022-09-23T17:11:23Z
Bird,a2f952d6-aca7-4abe-9a41-ccaae66d50c6,38.92021866666666,-77.01302633333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,7bc274c8-e4b7-41c9-9d07-d8f73be0ed99,38.91788483333333,-77.01560933333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,b330b165-3f3c-44a7-9fa7-7bf804af4421,38.90390396666667,-77.01719665,scooter,0,0,2022-09-23T17:11:23Z
Bird,bb4eda7d-c601-43ad-9c1b-49e1761ad996,38.92028716666667,-77.01347833333332,scooter,0,0,2022-09-23T17:11:23Z
Bird,f53d443a-5c24-46ac-86c1-93b8c0f0f785,38.884103333333336,-77.025773,scooter,0,0,2022-09-23T17:11:23Z
Bird,c2da7358-6390-4457-82cb-d0d1c35b5f40,38.91759316666666,-77.0161085,scooter,0,0,2022-09-23T17:11:23Z
Bird,fd9f316f-98eb-48e6-8ac1-3fda47b439c9,38.92048645,-77.04187775,scooter,0,0,2022-09-23T17:11:23Z
Bird,1a20e245-2c83-4064-9a19-2edadbe2f1ae,38.90375136666667,-76.97676086666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,e4c50079-1e18-431c-9262-d98252004b29,38.884105,-77.0258045,scooter,0,0,2022-09-23T17:11:23Z
Bird,cdf3a623-ca37-4a26-91a8-5acd892254d2,38.920482633333336,-77.04190063333334,scooter,0,0,2022-09-23T17:11:23Z
Bird,ba4ceb75-4fd1-4a2b-829e-a64809179a2d,38.90340333333334,-77.05131216666668,scooter,0,0,2022-09-23T17:11:23Z
Bird,23359006-42b3-45b1-a5fb-1f8edf1b8095,38.94086716666666,-77.03095466666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,b0406efb-2779-438d-a438-bf4738206387,38.907543,-76.99876633333334,scooter,0,0,2022-09-23T17:11:23Z
Bird,e826d509-8c47-4b84-8cf8-953601c4e35e,38.89225006666666,-77.02917479999999,scooter,0,0,2022-09-23T17:11:23Z
Bird,0a884a6c-1920-4d38-8266-89d95bc53865,38.876278666666664,-77.00887250000001,scooter,0,0,2022-09-23T17:11:23Z
Bird,7cd73ba5-362e-4723-8e0e-ce3ebfcb89b6,38.88734416666667,-77.015331,scooter,0,0,2022-09-23T17:11:23Z
Bird,07dfd812-a5fd-4734-b895-a488926bde6b,38.892230983333334,-77.02914428333334,scooter,0,0,2022-09-23T17:11:23Z
Bird,a733a516-1ee9-4a42-bb01-01c052f9447e,38.887472333333335,-77.01964266666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,9a6783b2-1e27-4981-802c-472e4da92bb2,38.890544883333334,-77.026268,scooter,0,0,2022-09-23T17:11:23Z
Bird,e2ac5433-490e-410e-92c8-fc0ba6ba0a11,38.92622375,-77.01165771666666,scooter,0,0,2022-09-23T17:11:23Z
Bird,1c1a8df8-1ac1-484a-a5b4-898af13a10b3,38.902263633333334,-77.04676056666668,scooter,0,0,2022-09-23T17:11:23Z
Bird,e2de1279-95f7-4cc1-8bca-e5ac9ce750d4,38.88500213333334,-77.03204345,scooter,0,0,2022-09-23T17:11:23Z
Bird,b3d94c8b-9940-47e2-878f-cfce70bc65ce,38.917085,-77.02796400000001,scooter,0,0,2022-09-23T17:11:23Z
Bird,a3c64cb4-461e-40cb-b04e-c7e112303f4f,38.90171051666667,-77.04897308333334,scooter,0,0,2022-09-23T17:11:23Z
Bird,02e5208f-45ef-446b-9f86-94c1ee6fc678,38.899018166666664,-77.0433665,scooter,0,0,2022-09-23T17:11:23Z
Bird,94656ba3-89e3-4de9-9180-9962863bd213,38.89194283333333,-77.02231083333332,scooter,0,0,2022-09-23T17:11:23Z
Bird,de74c7c1-b761-49d1-b8e7-6e86296bee4f,38.88632583333333,-77.01759338333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,77fa1922-f743-44b1-85e5-d6d5c9a00406,38.92104366666667,-77.00939683333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,6e53f851-b43b-4062-99f0-354e80803edd,38.898544316666666,-77.03367615,scooter,0,0,2022-09-23T17:11:23Z
Bird,a8246005-95f8-4e1e-92a2-a32fe638c59b,38.897636416666664,-77.02610016666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,3aea15a8-f121-4690-8a7b-e089ea740d9d,38.88769913333333,-77.02840423333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,947fdcc3-d81f-4ae8-a167-31eeb85cb93c,38.89196666666667,-77.02230533333334,scooter,0,0,2022-09-23T17:11:23Z
Bird,613b9f87-c1dd-432d-a9f1-261ed0e91935,38.89803633333334,-77.03953283333334,scooter,0,0,2022-09-23T17:11:23Z
Bird,c2471973-fbce-4455-8bc5-77637b61db0e,38.915546416666665,-77.03941345,scooter,0,0,2022-09-23T17:11:23Z
Bird,d19f1877-c3e9-46d6-8803-9d8618316e6b,38.923626166666665,-77.05182283333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,d94f36dc-00c0-4982-b7e3-7833734dfbaa,38.92003916666667,-77.03166083333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,4e223f47-577e-47e7-a9d8-ca712cf92223,38.89218903333334,-77.02048491666666,scooter,0,0,2022-09-23T17:11:23Z
Bird,31626587-fcaa-4453-a21e-ec223db75c9d,38.89832306666666,-77.03337096666668,scooter,0,0,2022-09-23T17:11:23Z
Bird,239671ce-6b4a-4513-852c-660b361e2f68,38.891919333333334,-77.02228050000001,scooter,0,0,2022-09-23T17:11:23Z
Bird,b8b0ca61-6fd9-4c35-a556-67734e9c6a6c,38.8984375,-77.03343199999999,scooter,0,0,2022-09-23T17:11:23Z
Bird,37441e78-00ab-4e10-981c-9b55ee9a2acb,38.92455783333333,-77.00878583333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,b2100ea2-5587-474f-9514-aa76bf06bbd2,38.88819503333333,-77.0149765,scooter,0,0,2022-09-23T17:11:23Z
Bird,9ff1442c-9430-418a-b7fd-1e8a68792de0,38.909203166666664,-77.00513033333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,fc618a18-b1ab-41a8-88d9-0f45bc0bf0ef,38.944770166666665,-77.06364983333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,2933b258-8809-4a06-8f90-a608c71cfa7f,38.92002333333333,-76.98784083333334,scooter,0,0,2022-09-23T17:11:23Z
Bird,677a78c7-06a8-460f-bdd2-44b2911e8dae,38.8844155,-76.99634916666668,scooter,0,0,2022-09-23T17:11:23Z
Bird,9b732077-e06d-4e03-884c-1aa02317e246,38.89630433333333,-77.0334295,scooter,0,0,2022-09-23T17:11:23Z
Bird,9b82894a-f06a-42ad-add2-698eca8d05bb,38.8963025,-77.03341133333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,929087cb-65f0-43b6-9d58-b127e5f5cc6c,38.89482983333333,-77.02154083333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,8fcc0f0c-86ea-46ff-a034-4855853be6f2,38.90960693333333,-77.04465485,scooter,0,0,2022-09-23T17:11:23Z
Bird,ef634020-d12b-474d-a949-540286ad21c9,38.92248416666666,-77.03000666666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,000d92c4-91e7-43fb-b279-b3952a6d5ecb,38.89989471666667,-77.02332306666668,scooter,0,0,2022-09-23T17:11:23Z
Bird,78145966-9ee4-421b-934e-3fad17b0d973,38.90597583333333,-77.046609,scooter,0,0,2022-09-23T17:11:23Z
Bird,356d48cf-bc78-46b5-a1d2-a291aead0b6d,38.892567,-77.03347216666666,scooter,0,0,2022-09-23T17:11:23Z
Bird,5e53200a-b33a-4cc5-be8a-adaf9a6fe4f8,38.93700026666667,-77.02410888333334,scooter,0,0,2022-09-23T17:11:23Z
Bird,4efba755-fd2b-4b75-a7dd-2dbf4b84962d,38.89231873333333,-77.0258789,scooter,0,0,2022-09-23T17:11:23Z
Bird,14fde77c-bf46-4aa5-95ba-5b49b5e616ff,38.906475066666665,-77.04807281666668,scooter,0,0,2022-09-23T17:11:23Z
Bird,ba48ac89-11f4-4990-9c1c-a56053dddf50,38.927845000000005,-77.02298736666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,3f9dd882-3630-40db-9390-d65e470b41cb,38.88393683333334,-77.01744116666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,233754c4-4c18-451b-80b8-74c2df081ada,38.87760933333333,-77.00453166666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,6d1d0a48-90de-4369-86e5-263d753bda8e,38.949963333333336,-77.08064083333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,14b2e30b-b729-4041-9921-58289d945e06,38.90901565,-77.04136658333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,b19568da-4d30-40c2-aefd-de7ad4df8091,38.87470245,-77.01673888333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,8dfebfbf-11bb-4cdd-bb09-5d482ccf4824,38.88494873333333,-77.00717163333334,scooter,0,0,2022-09-23T17:11:23Z
Bird,111a378c-e904-44ec-9404-22a3bebd013c,38.90009308333333,-77.04325866666666,scooter,0,0,2022-09-23T17:11:23Z
Bird,2d787177-469d-4e90-a5c6-5a95e3b92484,38.897315983333336,-77.03363800000001,scooter,0,0,2022-09-23T17:11:23Z
Bird,229456ea-0bab-4e43-8b48-5a53ccc515b5,38.90767766666667,-76.993054,scooter,0,0,2022-09-23T17:11:23Z
Bird,bb4ff2ae-ac7d-4e12-8aac-1aba9ad82772,38.886924750000006,-77.03170776666666,scooter,0,0,2022-09-23T17:11:23Z
Bird,cae4443e-6562-4051-984e-0269464802f1,38.884957500000006,-77.00729466666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,57559d53-285b-4b2d-9699-62ddcc5a55bd,38.90254211666667,-77.02013396666666,scooter,0,0,2022-09-23T17:11:23Z
Bird,377edc47-50d4-4239-bead-bd070ed00d4f,38.91712188333334,-77.03872679999999,scooter,0,0,2022-09-23T17:11:23Z
Bird,4b15fe54-e2ec-4cdc-bca5-71c3e07e6bb6,38.902599333333335,-77.02010345000001,scooter,0,0,2022-09-23T17:11:23Z
Bird,6bfb4564-e840-4a35-8ac7-89683f51ec20,38.8761735,-77.00601133333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,e1699827-d93d-4a3c-a2f6-670d7c18f782,38.8786087,-77.00776671666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,d5f58e55-3d3f-4302-b35b-4e2126bed41f,38.892196649999995,-77.03997039999999,scooter,0,0,2022-09-23T17:11:23Z
Bird,bba02d65-abb7-4918-99b8-35d94fc04bbc,38.915523533333335,-77.01237488333332,scooter,0,0,2022-09-23T17:11:23Z
Bird,5300095d-70d6-4002-b43a-b1746f3dbabb,38.89864731666667,-77.03954315,scooter,0,0,2022-09-23T17:11:23Z
Bird,38f74599-fc7d-4e9f-8787-155e808f696e,38.92680116666667,-77.03200483333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,676d8107-310c-4baf-9f20-3258e6dc817f,38.87776316666667,-76.99490166666666,scooter,0,0,2022-09-23T17:11:23Z
Bird,3ad68ee8-63a1-4921-adb5-da370381cc17,38.890560150000006,-77.03181458333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,da6c7a79-d73d-46aa-9641-dcc79440eb6d,38.87729645,-77.00450896666666,scooter,0,0,2022-09-23T17:11:23Z
Bird,90945b22-aadc-42ad-83bd-5c28315df094,38.887283333333336,-77.00312041666666,scooter,0,0,2022-09-23T17:11:23Z
Bird,e16caf6f-9007-45cc-8530-f55c15943501,38.88740921666667,-77.02537536666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,6b4164b3-e1f9-42e6-9d27-e86f00eaf434,38.91247176666666,-77.00123596666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,d071e408-b470-46e6-a98a-73df448ea3b4,38.90720733333333,-77.02891816666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,4d22d167-5be1-4c5f-b81d-70e98b0acd09,38.914623266666666,-77.03199005,scooter,0,0,2022-09-23T17:11:23Z
Bird,f42c606d-371f-4c5f-a115-bba7550eebc5,38.9021865,-77.05153316666666,scooter,0,0,2022-09-23T17:11:23Z
Bird,3a380342-61ec-4239-a1c2-568465f81222,38.92604065,-77.02159881666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,73a43b17-001f-48be-bf77-afb1b544d97a,38.89781188333333,-77.03363036666666,scooter,0,0,2022-09-23T17:11:23Z
Bird,81110d61-e91b-4b3b-8197-bf36f64f4afb,38.9076271,-77.00146485,scooter,0,0,2022-09-23T17:11:23Z
Bird,22eb5507-8d0a-4f5c-9bf7-ba2aa28c2fd5,38.90090561666667,-77.01840973333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,fb94f628-4aa0-4fba-8e4b-62fead5df9b1,38.88735883333333,-77.00342766666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,b88b759a-94e5-4362-94d8-9b8feebb9718,38.904647833333335,-77.03189086666666,scooter,0,0,2022-09-23T17:11:23Z
Bird,b3513805-c045-41d9-bcac-3d6ff3fbf063,38.899444583333334,-77.01448058333334,scooter,0,0,2022-09-23T17:11:23Z
Bird,2a6d9026-3056-4d46-899b-549bcc237712,38.903831483333335,-77.03905486666666,scooter,0,0,2022-09-23T17:11:23Z
Bird,ddf298cd-a3a2-4b78-a1b0-12f0a75ab950,38.87653731666667,-77.00835418333332,scooter,0,0,2022-09-23T17:11:23Z
Bird,831778ce-ff8a-418b-aba6-95e92f3c9833,38.908512116666664,-77.0318985,scooter,0,0,2022-09-23T17:11:23Z
Bird,01bac82c-0322-4007-9c55-6f5680028248,38.893318183333335,-77.01210021666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,f40c6890-a41b-450b-b30c-58ac1028effa,38.887158500000005,-77.01777266666666,scooter,0,0,2022-09-23T17:11:23Z
Bird,35f0256b-9f70-40c0-a367-e58a05c684a0,38.88023416666667,-77.02002616666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,e9a29f4f-9e8a-486b-a133-90111a9c1da0,38.88137583333333,-77.0271135,scooter,0,0,2022-09-23T17:11:23Z
Bird,50ce36c7-2d69-41eb-abe9-1d7110e8f28c,38.90987066666666,-77.02388316666666,scooter,0,0,2022-09-23T17:11:23Z
Bird,795cd118-3524-4f2a-98fe-8c5dfccee705,38.905404,-77.043374666666665,scooter,0,0,2022-09-23T17:11:23Z
Bird,50bc96a8-f521-43ef-8ac2-ddc8e4e2fa66,38.88806151666667,-77.01540374999999,scooter,0,0,2022-09-23T17:11:23Z
Bird,3b1dade3-a1df-4c90-924e-121935f8f10b,38.89891051666667,-77.0220108,scooter,0,0,2022-09-23T17:11:23Z
Bird,bc4b6e1e-a6ac-4e56-b4e9-ce43b143c09f,38.90834045,-77.04278565,scooter,0,0,2022-09-23T17:11:23Z
Bird,c71d3914-79fe-4b78-a42a-e38462313537,38.87743378333333,-77.00460815,scooter,0,0,2022-09-23T17:11:23Z
Bird,116be5b2-a361-4936-952f-b783e99b4d80,38.887359616666664,-77.01777648333334,scooter,0,0,2022-09-23T17:11:23Z
Bird,d22b3154-c09c-4c52-84a9-a09e19c96158,38.88744354999999,-77.02573394999999,scooter,0,0,2022-09-23T17:11:23Z
Bird,5bc17570-31ea-41a4-bd15-e4fe2d384ac0,38.89571350000001,-77.03350333333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,4c5a893f-3448-485c-ba9c-1b99b7abba2a,38.900833133333336,-77.05055999999999,scooter,0,0,2022-09-23T17:11:23Z
Bird,ed00beb1-050d-441f-bf11-d62e2729c708,38.902416233333334,-77.0486908,scooter,0,0,2022-09-23T17:11:23Z
Bird,a75a0bfa-2b1c-48e4-9904-a2d138e4a798,38.90369583333334,-77.04363083333332,scooter,0,0,2022-09-23T17:11:23Z
Bird,e29652ef-d311-4b51-9788-ed4ec072f99b,38.90679931666667,-77.06288909999999,scooter,0,0,2022-09-23T17:11:23Z
Bird,f8e2e95f-141e-4fb3-87bb-16148415f428,38.93506621666667,-77.0583191,scooter,0,0,2022-09-23T17:11:23Z
Bird,06dae71d-2c96-480c-9eb1-be1276300a4e,38.893473166666666,-77.03356333333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,92c7ee0e-9578-4d1e-bd72-ae4111951056,38.89614486666667,-77.02210998333334,scooter,0,1,2022-09-23T17:11:23Z
Bird,7988ff50-ff31-4ac2-8bc6-87202457f698,38.896206166666666,-77.02660166666666,scooter,0,0,2022-09-23T17:11:23Z
Bird,7b6f559b-1d43-4f4d-af68-4da14a7b47e0,38.89225006666666,-77.03302001666665,scooter,0,0,2022-09-23T17:11:23Z
Bird,1579a4f7-4d89-445c-bf7d-86a4301f0148,38.9006195,-77.0508728,scooter,0,0,2022-09-23T17:11:23Z
Bird,02248987-5383-41ad-8607-ebc14f816964,38.88737488333334,-77.0279541,scooter,0,0,2022-09-23T17:11:23Z
Bird,0d98de3f-519a-4175-8600-03c08e2265a4,38.892265316666666,-77.03302765,scooter,0,0,2022-09-23T17:11:23Z
Bird,80550682-238a-4f95-980b-70cd350f8dce,38.92024611666667,-77.01795196666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,7def7324-002d-4143-a77d-ceed7da630f5,38.92021116666667,-77.01793016666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,07dc6b2a-4317-4af6-ab51-74eba8bec9c4,38.901297,-77.03512733333334,scooter,0,0,2022-09-23T17:11:23Z
Bird,badd24ac-369b-422c-87e0-c2593dbdaf76,38.90027236666666,-76.97800445,scooter,0,0,2022-09-23T17:11:23Z
Bird,3444e3c9-bf77-483d-b546-52486d37ffb6,38.89611435,-77.01081085000001,scooter,0,0,2022-09-23T17:11:23Z
Bird,266c1145-1898-4d78-b130-5efd818af764,38.947845466666664,-77.08535766666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,fb073f84-1451-438b-bbe0-36bdaab80221,38.9504509,-77.05406951666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,083e28f6-54f8-4abf-ba5f-229600a2bb04,38.97278383333333,-77.05537483333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,b5b40a4c-4e28-42a9-becd-a5af37dcbee4,38.89230166666667,-77.05000066666666,scooter,0,0,2022-09-23T17:11:23Z
Bird,2a998c93-dace-4e18-b029-083fa24f66bb,38.87737275,-77.00456238333332,scooter,0,0,2022-09-23T17:11:23Z
Bird,29cc2d4c-e3aa-48ca-89b2-7c5b6503253e,38.879577633333334,-77.02419281666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,c392dcff-095f-444c-badb-6cc51f68d21d,38.908641816666666,-77.04465485,scooter,0,0,2022-09-23T17:11:23Z
Bird,0b427229-1ae6-4540-8c17-69b3f79f4643,38.90870666666667,-77.07163238333332,scooter,0,0,2022-09-23T17:11:23Z
Bird,5dfc7e47-8b50-4c71-b9f8-80b257d530a7,38.884082,-77.02583383333334,scooter,0,0,2022-09-23T17:11:23Z
Bird,1d7a627a-acb5-44f9-8138-8b13f2f07c9f,38.88407483333334,-77.02582383333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,09a29c23-ce55-4423-a063-0e2d1914d1e8,38.91685105,-77.04144286666666,scooter,0,0,2022-09-23T17:11:23Z
Bird,f7a87510-09e9-4d33-9a20-20e6c85f7c4a,38.89974566666667,-77.025844,scooter,0,0,2022-09-23T17:11:23Z
Bird,7bb0beb9-c748-4f64-94b3-612454a0850e,38.90128708333334,-77.03979491666668,scooter,0,0,2022-09-23T17:11:23Z
Bird,facee1bb-7c78-4d95-9e4d-118e84016cfa,38.8984909,-77.0418396,scooter,0,0,2022-09-23T17:11:23Z
Bird,03bfacac-bb94-46dc-a0c3-60d54b35576a,38.92739105,-76.99630736666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,1dfad063-c591-4754-bf29-3f0fed8db595,38.87642183333333,-77.00712783333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,f1c18029-189b-4ea8-8de5-047c0fcf2b49,38.897071833333335,-77.02930450000001,scooter,0,0,2022-09-23T17:11:23Z
Bird,323c7e5a-a0cb-4271-9061-3552bafbd43a,38.897163,-77.00768966666666,scooter,0,0,2022-09-23T17:11:23Z
Bird,a61ecae9-fe9d-48d5-9ef6-440155a8432b,38.90030566666667,-77.05092116666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,6395f20a-076a-40b3-91fc-c49e4790590b,38.883439,-77.02443983333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,3465f694-b16a-4ded-8e4e-4c416c077f8c,38.87644958333333,-77.00839233333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,a33270c7-fd30-41fe-9e75-ed1aeb84e011,38.88750076666667,-77.01965331666666,scooter,0,0,2022-09-23T17:11:23Z
Bird,93abb541-7c40-44d9-8203-c2ee9282d01e,38.8953743,-77.04099273333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,cee9b48c-524b-4ac9-84b1-524d9775bf89,38.91116715,-77.04107666666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,9e866872-fb60-4b74-acb8-9482b53fb825,38.909450533333334,-77.03205871666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,35e47360-7a88-472e-8741-786b99933c81,38.88720321666666,-77.01385498333335,scooter,0,0,2022-09-23T17:11:23Z
Bird,498ab759-101f-4802-a53a-a12c7d80b8e2,38.89411163333333,-77.02153778333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,467765b8-a24f-429b-ae30-dc8d17f937f1,38.87740706666667,-77.00457763333334,scooter,0,0,2022-09-23T17:11:23Z
Bird,d8390d0d-deb1-4474-8556-b2e08582f0c1,38.87888336666666,-77.02342223333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,5e8d9a98-af7d-4a93-b977-2924021319c6,38.923305516666666,-77.0005188,scooter,0,0,2022-09-23T17:11:23Z
Bird,739cea61-ec62-4f43-88c6-049e62f0a434,38.923339850000005,-77.00045013333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,167bedae-9e82-4cbd-a2e3-5ee95bf9ce79,38.92328261666667,-77.00048828333334,scooter,0,0,2022-09-23T17:11:23Z
Bird,1bc3bcde-f236-4269-9df3-1e61f412d18a,38.9155575,-77.02050716666666,scooter,0,0,2022-09-23T17:11:23Z
Bird,7d12e5b7-893f-4260-8fa4-91e4b9ec5a29,38.88116073333333,-77.02654266666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,5e4c572b-dcd5-42a4-a7ff-9fa836842344,38.89205983333333,-77.00180033333332,scooter,0,0,2022-09-23T17:11:23Z
Bird,281f72db-d2c4-42dc-b057-fb944c94b8cc,38.903613,-77.02951133333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,892043fb-a13d-447b-bb5c-c73b1ecda9b6,38.9052124,-77.04095458333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,ac99bece-9f2d-461d-ab0a-41e98b067037,38.92069245,-76.99835205,scooter,0,0,2022-09-23T17:11:23Z
Bird,82d67881-d9a7-434f-93d1-88b55d85649b,38.92063903333334,-76.99842835,scooter,0,0,2022-09-23T17:11:23Z
Bird,fd381232-1513-46a0-845e-05179434a437,38.92052841666667,-76.99871826666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,386db787-99b1-4cb5-84de-12a970bfbd9d,38.89197333333333,-77.03346666666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,fbc1b876-2625-4f82-9d88-59d153109e5a,38.9206543,-76.99845886666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,921f1c5d-d84a-45cf-be86-a604935567dd,38.9265976,-77.01516723333334,scooter,0,0,2022-09-23T17:11:23Z
Bird,f4bf7e34-bae5-481a-a19d-6be9445f572d,38.9479599,-77.07946776666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,a84e09e3-ee64-4a24-aa10-9f672f7342a0,38.882198333333335,-77.0415268,scooter,0,0,2022-09-23T17:11:23Z
Bird,77759872-0071-4262-a313-f7d104d08a2c,38.902359016666665,-77.04959869999999,scooter,0,0,2022-09-23T17:11:23Z
Bird,a375ee9b-f087-47c7-8c6f-b89433b570a0,38.920554833333334,-76.99868383333335,scooter,0,0,2022-09-23T17:11:23Z
Bird,4d29b826-d7eb-4302-9bf9-741a3fc6db9e,38.92065048333333,-76.99876403333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,09f6b325-4ed9-49c5-9c76-b787d7f05ec2,38.898021699999994,-77.03945923333335,scooter,0,0,2022-09-23T17:11:23Z
Bird,09c245ff-33ef-4cff-a5ca-b1171c684e48,38.87643333333333,-77.00835983333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,fe8e9a22-2091-4ff9-b3b2-941d80dd5fc2,38.89618966666667,-77.04487850000001,scooter,0,0,2022-09-23T17:11:23Z
Bird,3ab9eb31-4102-4204-812c-8eb55e4ab67b,38.903347016666665,-77.02616881666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,6ffde4be-b7ba-4680-9a9e-72e61b6c670e,38.90331268333333,-77.0261383,scooter,0,0,2022-09-23T17:11:23Z
Bird,52f7664a-aaaf-4329-b3b3-4cd620f7545c,38.90396118333333,-77.06515503333334,scooter,0,0,2022-09-23T17:11:23Z
Bird,36aaa3f4-25d0-4a4c-8224-1fc3c9499023,38.8862375,-77.03212566666666,scooter,0,0,2022-09-23T17:11:23Z
Bird,c29e1881-a822-4293-b6f1-f23c62190938,38.90395736666667,-77.04343415,scooter,0,0,2022-09-23T17:11:23Z
Bird,08e1a945-355d-417f-9d4d-172803c1918a,38.92264938333334,-76.99399566666666,scooter,0,0,2022-09-23T17:11:23Z
Bird,9f6d07a4-bb5d-483f-bf42-e2239e45f3a3,38.92266845,-76.99393463333334,scooter,0,0,2022-09-23T17:11:23Z
Bird,966e54e0-29b8-4b71-995c-4315d5f73275,38.884685516666664,-77.01997374999999,scooter,0,0,2022-09-23T17:11:23Z
Bird,c945b50f-faed-4dbe-be6c-c7843d6d88c9,38.92078781666667,-77.02308655,scooter,0,0,2022-09-23T17:11:23Z
Bird,b9b4dff4-fac4-4c5b-bc4c-364f3a1eabe2,38.92266845,-76.99403381666666,scooter,0,0,2022-09-23T17:11:23Z
Bird,9c68ec6b-a8d7-47c7-a370-de0c83b76425,38.92275238333333,-76.99438476666666,scooter,0,0,2022-09-23T17:11:23Z
Bird,536c054c-0328-447b-bd20-25711df798d7,38.90917586666667,-77.041893,scooter,0,0,2022-09-23T17:11:23Z
Bird,7220d056-8bce-405b-9eb5-3deab5331ce9,38.89749526666667,-77.0268097,scooter,0,0,2022-09-23T17:11:23Z
